precision,recall,f1,f1_best,f1_pointwise_pa_best,auc_pr,best_threshold,csv_path,processing_time,time_length,n_observations,config_name
0.0063025210084033615,0.23076923076923078,0.012269938650306747,0.03252032331284299,0.012269938132242694,0.009438514906294264,0.6605981157550812,benchmark/data/Yahoo/A4Benchmark-TS94.csv,0.454273,6044400.0,1680,tspulse
0.003667481662591687,0.6,0.007290400972053463,0.03174603098387505,0.007290400851107809,0.008278713992580386,0.48271544439888,benchmark/data/Yahoo/A4Benchmark-TS95.csv,0.455275,6044400.0,1680,tspulse
0.004081632653061225,0.5,0.008097165991902834,0.011695906201566296,0.008097165830615156,0.0036693119356724408,0.399877169860363,benchmark/data/Yahoo/A4Benchmark-TS96.csv,0.453739,6044400.0,1680,tspulse
0.013513513513513514,0.875,0.02661596958174905,0.08333332888888913,0.026615969281686885,0.030178742913681302,0.9074080006608963,benchmark/data/Yahoo/A4Benchmark-TS97.csv,0.452956,6044400.0,1680,tspulse
0.013953488372093023,1.0,0.027522935779816512,0.030360530756240803,0.027522935507869713,0.013577004858493315,0.7068578170070648,benchmark/data/Yahoo/A4Benchmark-TS98.csv,0.456367,6044400.0,1680,tspulse
0.010344827586206896,0.2,0.019672131147540985,0.06451612536420416,0.019607842144901584,0.014041125025129421,0.7286172078380585,benchmark/data/Yahoo/A4Benchmark-TS99.csv,0.453299,6044400.0,1680,tspulse
0.0,0.0,0.0,0.0028129394937104497,0.0,0.0014084507042253522,,benchmark/data/Yahoo/real_1.csv,0.008716,5108400.0,1420,tspulse
0.0,0.0,0.0,0.0014005602100938415,0.0,0.009034051424600417,,benchmark/data/Yahoo/real_10.csv,0.008035,5176800.0,1439,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.01320361362056984,,benchmark/data/Yahoo/real_11.csv,0.008188,5176800.0,1439,tspulse
0.0,0.0,0.0,0.0027777777500385807,0.0,0.0020847810979847115,,benchmark/data/Yahoo/real_12.csv,0.008116,5176800.0,1439,tspulse
0.0,0.0,0.0,0.004187020195481934,0.0,0.008339124391938846,,benchmark/data/Yahoo/real_13.csv,0.008063,5176800.0,1439,tspulse
0.0,0.0,0.0,0.0013898540514342588,0.0,0.001389854065323141,,benchmark/data/Yahoo/real_14.csv,0.008112,5176800.0,1439,tspulse
0.0,0.0,0.0,0.004181184627265112,0.0,0.006949270326615705,,benchmark/data/Yahoo/real_15.csv,0.008113,5176800.0,1439,tspulse
0.0,0.0,0.0,0.001369863000009383,0.0,0.002053388090349076,,benchmark/data/Yahoo/real_16.csv,0.008523,5256000.0,1461,tspulse
0.0,0.0,0.0,0.004987531122318892,0.0,0.15941011235955055,,benchmark/data/Yahoo/real_17.csv,0.008439,5122800.0,1424,tspulse
0.0,0.0,0.0,0.001369863000009383,0.0,0.002053388090349076,,benchmark/data/Yahoo/real_18.csv,0.008896,5256000.0,1461,tspulse
0.0,0.0,0.0,0.004987531122318892,0.0,0.15941011235955055,,benchmark/data/Yahoo/real_19.csv,0.008039,5122800.0,1424,tspulse
0.0,0.0,0.0,0.002803083363739357,0.0,0.011118832522585128,,benchmark/data/Yahoo/real_2.csv,0.008228,5176800.0,1439,tspulse
0.0,0.0,0.0,0.0043010752258989485,0.0,0.023206751054852322,,benchmark/data/Yahoo/real_20.csv,0.008083,5115600.0,1422,tspulse
0.0,0.0,0.0,0.002820874442917079,0.0,0.004225352112676056,,benchmark/data/Yahoo/real_21.csv,0.008068,5108400.0,1420,tspulse
0.0,0.0,0.0,0.0014716703311366572,0.0,0.044366197183098595,,benchmark/data/Yahoo/real_22.csv,0.008172,5108400.0,1420,tspulse
0.0,0.0,0.0,0.01684210509615513,0.0,0.013380281690140845,,benchmark/data/Yahoo/real_23.csv,0.008041,5108400.0,1420,tspulse
0.0,0.0,0.0,0.004135079214420436,0.0,0.010951403148528405,,benchmark/data/Yahoo/real_24.csv,0.008061,5256000.0,1461,tspulse
0.0,0.0,0.0,0.0014347202152183269,0.0,0.029965156794425088,,benchmark/data/Yahoo/real_25.csv,0.008136,5162400.0,1435,tspulse
0.0,0.0,0.0,0.007299270000266398,0.0,0.05226480836236934,,benchmark/data/Yahoo/real_26.csv,0.008111,5162400.0,1435,tspulse
0.0,0.0,0.0,0.002799160223971997,0.0,0.001401541695865452,,benchmark/data/Yahoo/real_27.csv,0.008454,5133600.0,1427,tspulse
0.0,0.0,0.0,0.005852231104779876,0.0,0.05690492713393477,,benchmark/data/Yahoo/real_28.csv,0.008356,5184000.0,1441,tspulse
0.0,0.0,0.0,0.006925207687220402,0.0,0.004857737682165163,,benchmark/data/Yahoo/real_29.csv,0.008193,5184000.0,1441,tspulse
0.0,0.0,0.0,0.0027586206621070157,0.0,0.01026694045174538,,benchmark/data/Yahoo/real_3.csv,0.008118,5256000.0,1461,tspulse
0.0,0.0,0.0,0.0027472527198179574,0.0,0.006160164271047228,,benchmark/data/Yahoo/real_30.csv,0.008341,5256000.0,1461,tspulse
0.0,0.0,0.0,0.0028429281876736737,0.0,0.016818500350385426,,benchmark/data/Yahoo/real_31.csv,0.008083,5133600.0,1427,tspulse
0.0,0.0,0.0,0.002890173381544656,0.0,0.032936229852838124,,benchmark/data/Yahoo/real_32.csv,0.008356,5133600.0,1427,tspulse
0.0,0.0,0.0,0.0013898540514342588,0.0,0.001389854065323141,,benchmark/data/Yahoo/real_33.csv,0.008149,5176800.0,1439,tspulse
0.0,0.0,0.0,0.00560224084049306,0.0,0.004905395935529082,,benchmark/data/Yahoo/real_34.csv,0.008199,5133600.0,1427,tspulse
1.0,1.0,1.0,1.0,1.0,0.0,100.0,benchmark/data/Yahoo/real_35.csv,0.008104,5133600.0,1427,tspulse
0.0,0.0,0.0,0.002739726000037531,0.0,0.0034223134839151265,,benchmark/data/Yahoo/real_36.csv,0.008181,5256000.0,1461,tspulse
0.0,0.0,0.0,0.0028490028205534054,0.0,0.023709902370990237,,benchmark/data/Yahoo/real_37.csv,0.008138,5158800.0,1434,tspulse
0.0,0.0,0.0,0.004213483104021353,0.0,0.006306937631394534,,benchmark/data/Yahoo/real_38.csv,0.00815,5133600.0,1427,tspulse
0.0,0.0,0.0,0.005614035031736535,0.0,0.00700770847932726,,benchmark/data/Yahoo/real_39.csv,0.008306,5133600.0,1427,tspulse
0.0,0.0,0.0,0.004213483104021353,0.0,0.0035137034434293743,,benchmark/data/Yahoo/real_4.csv,0.008128,5119200.0,1423,tspulse
0.0,0.0,0.0,0.002960769770584172,0.0,0.05606166783461808,,benchmark/data/Yahoo/real_40.csv,0.00824,5133600.0,1427,tspulse
0.0,0.0,0.0,0.004172461710796367,0.0,0.0020905923344947735,,benchmark/data/Yahoo/real_41.csv,0.008261,5162400.0,1435,tspulse
0.0,0.0,0.0,0.004279600527908979,0.0,0.030555555555555555,,benchmark/data/Yahoo/real_42.csv,0.008507,5180400.0,1440,tspulse
0.0,0.0,0.0,0.004243281428661456,0.0,0.022222222222222223,,benchmark/data/Yahoo/real_43.csv,0.008356,5180400.0,1440,tspulse
0.0,0.0,0.0,0.004115226296380972,0.0,0.006160164271047228,,benchmark/data/Yahoo/real_44.csv,0.008359,5256000.0,1461,tspulse
0.0,0.0,0.0,0.0013879250381775708,0.0,0.0006944444444444445,,benchmark/data/Yahoo/real_45.csv,0.00863,5180400.0,1440,tspulse
0.0,0.0,0.0,0.004484304887992922,0.0,0.07564191533657183,,benchmark/data/Yahoo/real_46.csv,0.008384,5184000.0,1441,tspulse
0.0,0.0,0.0,0.0070077084094957165,0.0,0.00700770847932726,,benchmark/data/Yahoo/real_47.csv,0.008439,5133600.0,1427,tspulse
0.0,0.0,0.0,0.0014114325899887894,0.0,0.01667824878387769,,benchmark/data/Yahoo/real_48.csv,0.008138,5176800.0,1439,tspulse
0.0,0.0,0.0,0.001369863000009383,0.0,0.002053388090349076,,benchmark/data/Yahoo/real_49.csv,0.00835,5256000.0,1461,tspulse
0.0,0.0,0.0,0.0013898540514342588,0.0,0.001389854065323141,,benchmark/data/Yahoo/real_5.csv,0.008309,5176800.0,1439,tspulse
0.0,0.0,0.0,0.0013947001255327387,0.0,0.004864489228630994,,benchmark/data/Yahoo/real_50.csv,0.008099,5176800.0,1439,tspulse
0.0,0.0,0.0,0.004198740335987378,0.0,0.002803083391730904,,benchmark/data/Yahoo/real_51.csv,0.00824,5133600.0,1427,tspulse
0.0,0.0,0.0,0.005598320448022346,0.0,0.007681564245810056,,benchmark/data/Yahoo/real_52.csv,0.00816,5151600.0,1432,tspulse
0.0,0.0,0.0,0.0055096418183336,0.0,0.01163586584531143,,benchmark/data/Yahoo/real_53.csv,0.008436,5256000.0,1461,tspulse
0.0,0.0,0.0,0.005398110607433149,0.0,0.005398110661268556,,benchmark/data/Yahoo/real_54.csv,0.007776,2664000.0,741,tspulse
0.0,0.0,0.0,0.005594405538618025,0.0,0.00350385423966363,,benchmark/data/Yahoo/real_55.csv,0.008265,5133600.0,1427,tspulse
0.0,0.0,0.0,0.005594405538618025,0.0,0.00350385423966363,,benchmark/data/Yahoo/real_56.csv,0.0083,5133600.0,1427,tspulse
0.0,0.0,0.0,0.0041551246122746915,0.0,0.002081887578070784,,benchmark/data/Yahoo/real_57.csv,0.008218,5184000.0,1441,tspulse
0.0,0.0,0.0,0.0014347202152183269,0.0,0.029965156794425088,,benchmark/data/Yahoo/real_58.csv,0.00828,5162400.0,1435,tspulse
1.0,1.0,1.0,1.0,1.0,0.0,100.0,benchmark/data/Yahoo/real_59.csv,0.008413,5119200.0,1423,tspulse
0.0,0.0,0.0,0.0013956733984744991,0.0,0.005559416261292564,,benchmark/data/Yahoo/real_6.csv,0.008171,5176800.0,1439,tspulse
0.0,0.0,0.0,0.0068728521651846355,0.0,0.010951403148528405,,benchmark/data/Yahoo/real_60.csv,0.00833,5256000.0,1461,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.016655100624566273,,benchmark/data/Yahoo/real_61.csv,0.008285,5184000.0,1441,tspulse
0.0,0.0,0.0,0.013440860081548447,0.0,0.009446693657219974,,benchmark/data/Yahoo/real_62.csv,0.007083,2664000.0,741,tspulse
0.0,0.0,0.0,0.0013956733984744991,0.0,0.005559416261292564,,benchmark/data/Yahoo/real_63.csv,0.008028,5176800.0,1439,tspulse
1.0,1.0,1.0,1.0,1.0,0.0,100.0,benchmark/data/Yahoo/real_64.csv,0.008184,5184000.0,1441,tspulse
0.0,0.0,0.0,0.0042462844586888815,0.0,0.011938202247191011,,benchmark/data/Yahoo/real_65.csv,0.008989,5122800.0,1424,tspulse
0.0,0.0,0.0,0.008480565286578683,0.0,0.014747191011235955,,benchmark/data/Yahoo/real_66.csv,0.008029,5122800.0,1424,tspulse
0.0,0.0,0.0,0.007092198510889794,0.0,0.016163035839775124,,benchmark/data/Yahoo/real_67.csv,0.008046,5119200.0,1423,tspulse
0.0,0.0,0.0,0.0043859648685172364,0.0,0.04286718200983837,,benchmark/data/Yahoo/real_7.csv,0.008315,5119200.0,1423,tspulse
0.0,0.0,0.0,0.004237288093310113,0.0,0.007042253521126761,,benchmark/data/Yahoo/real_8.csv,0.008209,5108400.0,1420,tspulse
0.0,0.0,0.0,0.005475701519657103,0.0,0.0054757015742642025,,benchmark/data/Yahoo/real_9.csv,0.008334,5256000.0,1461,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_1.csv,0.008246,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_10.csv,0.00841,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_100.csv,0.009465,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_11.csv,0.008287,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_12.csv,0.008116,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_13.csv,0.008406,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_14.csv,0.008094,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_15.csv,0.008032,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_16.csv,0.008201,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_17.csv,0.00804,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_18.csv,0.008064,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_19.csv,0.00818,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_2.csv,0.007952,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_20.csv,0.007936,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_21.csv,0.007973,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_22.csv,0.008878,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_23.csv,0.009677,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_24.csv,0.008085,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_25.csv,0.008116,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_26.csv,0.008115,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_27.csv,0.00818,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_28.csv,0.008191,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_29.csv,0.008178,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_3.csv,0.008153,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_30.csv,0.008185,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_31.csv,0.007897,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_32.csv,0.007992,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_33.csv,0.008011,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_34.csv,0.008174,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_35.csv,0.008705,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_36.csv,0.008523,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_37.csv,0.00825,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_38.csv,0.008095,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_39.csv,0.00802,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_4.csv,0.008056,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_40.csv,0.008078,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_41.csv,0.008208,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_42.csv,0.008126,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_43.csv,0.008335,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_44.csv,0.008489,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_45.csv,0.009873,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_46.csv,0.00801,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_47.csv,0.007959,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_48.csv,0.008185,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_49.csv,0.008154,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_5.csv,0.008078,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_50.csv,0.008064,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_51.csv,0.008102,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_52.csv,0.007927,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_53.csv,0.007937,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_54.csv,0.008082,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_55.csv,0.007878,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_56.csv,0.008057,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_57.csv,0.008105,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_58.csv,0.008297,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_59.csv,0.0079,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_6.csv,0.008118,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_60.csv,0.008,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_61.csv,0.008528,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_62.csv,0.008063,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_63.csv,0.008407,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_64.csv,0.00945,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_65.csv,0.00849,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_66.csv,0.008458,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_67.csv,0.008014,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_68.csv,0.008177,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_69.csv,0.007983,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_7.csv,0.009595,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_70.csv,0.008106,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_71.csv,0.008046,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_72.csv,0.008092,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_73.csv,0.008338,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_74.csv,0.007981,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_75.csv,0.00789,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_76.csv,0.008023,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_77.csv,0.008069,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_78.csv,0.008101,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_79.csv,0.008371,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_8.csv,0.008021,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_80.csv,0.0079,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_81.csv,0.008093,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_82.csv,0.008095,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_83.csv,0.008025,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_84.csv,0.008225,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_85.csv,0.008097,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_86.csv,0.008589,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_87.csv,0.008193,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_88.csv,0.008395,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_89.csv,0.008086,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_9.csv,0.008215,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_90.csv,0.008236,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_91.csv,0.008397,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_92.csv,0.008632,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_93.csv,0.009397,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_94.csv,0.008863,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_95.csv,0.008345,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_96.csv,0.008225,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0028149190429671354,0.0,0.0028149190710767065,,benchmark/data/Yahoo/synthetic_97.csv,0.008961,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0042313116644054575,0.0,0.0063335679099225895,,benchmark/data/Yahoo/synthetic_98.csv,0.008555,5112000.0,1421,tspulse
0.0,0.0,0.0,0.0014064697468453339,0.0,0.0007037297677691766,,benchmark/data/Yahoo/synthetic_99.csv,0.008254,5112000.0,1421,tspulse
